delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,emotion
136.01046001269532,105.23296174856854,60.19770537632554,127.32360531901513,0.47279296895102385,0.8265000153341757,1.0682265843157275,1.7481224756110787,2.2593960876486383,0.7773116022243833,0
135.15691068794956,96.15065866789045,56.92337752177302,126.51541558871064,0.44993234426724255,0.7599916438678661,1.068303890549841,1.6891242729072624,2.3743656222129905,0.7930514060622211,0
140.42693719154678,94.14887565237501,56.44291572051546,125.83673098367582,0.4485408614742028,0.7481827834878234,1.1159455279378139,1.6680370680807064,2.487946191279155,0.7770607058515173,0
148.12062495024915,99.79705174083112,57.982113463981484,126.04916243121473,0.4599960233422609,0.7917311770737911,1.1751020164935952,1.7211696121222815,2.5545916852834583,0.7423080046224773,0
155.5773314586278,106.56591463293208,61.38515247304088,127.41753847556792,0.48176376036970275,0.8363520117237698,1.2210040573689114,1.7360210138719403,2.534445630430815,0.7202271802290298,0
160.79378333132516,111.477223553369,64.93234887257867,128.41900049167907,0.5056288292540166,0.8680742189750354,1.252102747379223,1.7168210528180432,2.4763278415641814,0.7101429989794741,0
161.0341373233821,114.38715198184376,66.87850048026243,128.76841853116815,0.5193703645904032,0.8883168193461703,1.2505716786791483,1.7103725586012855,2.4078610639738764,0.7103551054639492,0
155.7030253601787,114.75672471761186,68.07318075602302,128.32528315921087,0.5304736454122283,0.8942643405293348,1.213346439041173,1.68578467236465,2.2872888211030498,0.7261652199957483,0
146.41017235061983,111.79291463575248,69.7211171180316,127.97015227459295,0.5448232722926435,0.8735858530188506,1.1440962579809943,1.6034297678635456,2.099940138692278,0.7656425478873475,0
134.95759359277864,106.5638308094598,70.68554953469943,127.60691382725572,0.5539319729210598,0.8350944914608436,1.057604086996992,1.5075758979159917,1.9092670918053505,0.8210139694758996,0
125.8711048318171,100.82094000652343,70.95632269843452,128.37333224717332,0.552734134546055,0.7853729294211994,0.9805081992376862,1.4208873314223738,1.7739237328683346,0.8792970882050781,0
122.34355566248237,96.52338943206455,71.76979140398323,129.26015857219068,0.5552352108859624,0.7467373589686344,0.9464908368819195,1.3449027445091262,1.7046664518477657,0.9185030196740411,0
121.10510535119,94.46945098070717,73.39279819726723,130.15273790991813,0.5638974590612467,0.7258352954979077,0.9304845007179933,1.2871760349944625,1.6500952181395279,0.9442001856369728,0
122.86651938048087,96.23347797331266,74.23851122830337,131.21638686449876,0.5657716463795496,0.7333952738135415,0.9363656652683142,1.2962743511567583,1.6550240211934384,0.9377220473491934,0
130.16195861341515,99.26668871407588,74.1565662619908,133.9202142769376,0.5537369146426262,0.7412375290021516,0.9719366065547757,1.3386095624138326,1.7552317370461918,0.9069346089196763,0
142.31063304884685,102.37642307534738,75.30399026653146,138.02151688120856,0.5455960198680007,0.7417424861622122,1.0310757066329725,1.3595086092117505,1.8898153012231043,0.8718299632468657,0
155.81565700793104,109.2576893438224,77.56707205415988,143.88576062519877,0.5390878966558108,0.759336357323242,1.0829122793728554,1.40855760634532,2.0087861109303624,0.8354398347749751,0
166.5778277623116,118.29625634257069,79.40945450840701,149.62493120436858,0.5307234153374067,0.7906186181031093,1.1133026188983675,1.4896998987701995,2.097707745173796,0.8039846321311974,0
176.23208837454558,122.88635774737699,80.5572775076903,153.4994753762819,0.5248049044481469,0.8005653273155413,1.148095704838977,1.5254532122891789,2.1876619199019207,0.78248852893736,0
183.648907140162,121.78937478423117,80.10371815213891,154.314617781361,0.519093520133219,0.7892277253784676,1.1900940415143495,1.5203960264730756,2.292638985762963,0.7674818443076719,0
188.95636679399328,118.02706875457703,78.13459948648875,152.82073281283502,0.5112827170000747,0.7723236669668962,1.2364576672028844,1.5105608722674337,2.4183443447056785,0.752338092401023,0
195.8619004615735,114.17276339235359,75.71663746900683,150.23694003177064,0.5039814938522776,0.75995133665668,1.3036866992908305,1.507895321409222,2.586774941527823,0.7288010143512067,0
207.23157580201982,111.52657300173635,74.22859429711563,148.57793927657988,0.49959364531862355,0.750626731968116,1.394766792506493,1.5024745390614254,2.791802509051049,0.6989830202297561,0
214.868253776279,108.2591205442084,74.09470474398681,148.1406919432978,0.5001644299889407,0.7307858436738338,1.4504337124233344,1.4610911929302777,2.899913759271937,0.6877640656556224,0
216.34571062381175,104.85106151409077,73.28657350106316,146.74859669848718,0.4994022099689262,0.7144944747207364,1.474260848083749,1.4306994651969875,2.9520511096165967,0.6850478874211118,0
209.58261381230207,101.0412620496829,72.04565607869118,143.61126402952402,0.501671345667425,0.7035747699352506,1.4593744803277788,1.4024615438205121,2.9090249880351906,0.6942702633845022,0
193.6006808648547,94.43677914507009,69.29983597808513,137.38652973861068,0.5044150697301536,0.6873801916734045,1.4091678509763375,1.3627273111430465,2.7936672306999046,0.7175676584204503,0
167.92527051097943,84.49875037253216,66.61355246437691,130.0684403619796,0.5121423173753128,0.6496483707913517,1.291053156658483,1.268491879602424,2.5208874815793862,0.7791730443796439,0
138.85139511265822,73.0169478320705,66.37562890955905,123.83892002680584,0.5359835897728401,0.5896122787267964,1.1212258236958368,1.1000565875098625,2.0919032692232857,0.897795991098053,0
112.22192753088079,63.64704202760003,68.62495974752674,120.5046816551605,0.5694796152725901,0.5281706997055446,0.9312661216932479,0.9274619943204248,1.6352931636499108,1.0754008616613684,0
97.19478927614894,57.857043949841625,70.51476893532302,120.24405670215481,0.5864303889046965,0.4811634398958598,0.8083126263520947,0.8204954057625685,1.378360742631053,1.2302906819517816,0
93.221609549616,54.04471803765042,70.89267493187731,121.72056643928046,0.5824215003734942,0.44400646183823245,0.7658657224218474,0.7623455891540762,1.3149681492367888,1.3079245237307886,0
91.43612254021517,50.75575811959374,69.17003407808154,122.62148253658107,0.5640939307469748,0.4139222350737117,0.7456778424852062,0.73378246513944,1.321903679229056,1.348821857652476,0
88.58786440560607,47.686040833682824,65.99194854206846,121.89052187304934,0.5414034457149998,0.3912202532314079,0.7267822226396861,0.722603921950933,1.3424041320606437,1.3787120144917495,0
83.87565659258122,44.878330247064206,62.16554206850789,120.34147722520402,0.5165761921982465,0.3729248741319672,0.6969804470292352,0.7219164951156901,1.349230679918278,1.4174863534207474,0
77.78045206443217,43.72604819983684,59.346335283431294,118.4517132495871,0.5010171119972228,0.3691466083542634,0.656642693724004,0.7367944118369946,1.3106192942320978,1.4632801384808123,0
79.05565958698404,46.04831061413777,58.69313613063612,116.92214706315687,0.5019847616973055,0.3938373676055079,0.6761393078445711,0.7845604043315362,1.3469319378508942,1.4037546763021775,0
99.20948155102428,54.93801209879419,60.299950263122604,118.00546909757949,0.5109928440118329,0.46555479605242356,0.8407193523292324,0.9110788957382011,1.645266391068608,1.1567195491725861,0
136.00009055408043,68.756565397635,65.76578844368545,125.47575968752537,0.5241314227342654,0.5479669186212601,1.0838754106192623,1.045476181837469,2.067945869310696,0.9339942930905667,0
177.64692392700385,83.75655452752913,72.69123967558329,139.75082547629285,0.5201489109480397,0.599327798187049,1.271169049066831,1.1522234990258755,2.4438560233644604,0.8126979273874776,0
214.23067254226183,97.3072989803809,78.98845559475714,158.5660331142026,0.4981423451381166,0.6136705135979414,1.3510502112893772,1.2319179840609478,2.712177000160026,0.762521780404204,0
237.66471197119137,105.5849289951824,82.96790875743409,178.57271536985547,0.46461694097887785,0.5912713416296407,1.3309127963863123,1.2725996180507777,2.8645378138435498,0.7619545453593387,0
244.19531143921208,107.06183517962329,83.71028125121103,194.99861611491744,0.4292865401766673,0.5490389486483799,1.2522925357342116,1.2789568208274826,2.9171483811694796,0.7934611439196361,0
233.59989395011058,101.61312644773015,81.29032760978714,205.8013463331187,0.3949941487661952,0.4937437400591874,1.1350746635641342,1.2500026686507806,2.873649311286399,0.8564454733953261,0
209.56517597495778,91.56358216691028,76.5032375456675,207.9128254320927,0.36795824108818415,0.4403941025601437,1.007947323785491,1.1968589187124625,2.73929813558362,0.9444998369892186,0
180.09451219448286,80.6229098912771,70.51782277538486,202.07333897200064,0.3489714335108593,0.398978461490401,0.891233416098681,1.143298342435773,2.5538864517715534,1.045542563157593,0
156.25055449878468,73.59277106954141,65.21723967617247,192.00154524965745,0.33967038958655893,0.38329259784784314,0.8137984217554803,1.128425113282263,2.3958474059102475,1.1191048697621018,0
144.15704573022123,73.04575202350499,62.25908710659775,181.05694941472473,0.34386466417253375,0.40344075308696453,0.7961972528324143,1.1732544664273459,2.315437832928722,1.1202251492045907,0
142.91425564412899,77.91142112312436,62.68303948302802,172.44699579761044,0.36349162937343904,0.4517992369931675,0.8287430870170561,1.2429426167858302,2.279950953604033,1.0647766995341834,0
144.42865496471586,86.58548980564014,65.37659622959082,169.08786708288295,0.3866427399994627,0.5120739370566306,0.8541633261830683,1.3244111012076478,2.2091797874809584,1.0149355293614062,0
146.81230203066983,98.2432129449302,69.47594750274136,173.32400982033357,0.40084433526987767,0.5668182558594647,0.8470396120125215,1.4140607861598973,2.113138536539958,0.9907957278466077,0
152.7251974600676,114.93725680040994,76.9619627400071,183.75957803236872,0.41881878247701715,0.6254762773789352,0.8311142150814337,1.493429386522937,1.9844244094450119,0.974068408259654,0
161.4701429400322,135.17318785200317,86.693563426597,195.36692756599575,0.4437473860426635,0.6918939123221923,0.8264968126986945,1.559206733570868,1.8625390001040636,0.9508404933274361,0
172.7269546935364,154.04243534450555,96.9369340702638,204.69154358332275,0.4735756659668951,0.7525588631940736,0.843840207903974,1.589099519413822,1.7818487488817931,0.9230622171142514,0
188.30116440547357,167.8940076688045,103.9324233083339,209.32309008952592,0.49651676393599375,0.8020806858765437,0.8995718739148107,1.6154151161348107,1.8117653607175588,0.8794490716245196,0
201.82921560682317,174.63232286334127,106.85650155567741,208.3762688965807,0.5128055230162096,0.8380624328675983,0.9685806194514074,1.6342695139831933,1.888787417410071,0.8373571752728762,0
209.05539874499422,172.69432308433213,106.80889105717701,203.17642554452183,0.5256952954602112,0.8499722476242196,1.028935311686464,1.6168534414600868,1.9572846106330468,0.8120118990952084,0
208.29633842650026,162.21508400568365,105.20318843987467,195.69339677200185,0.5375919176386142,0.8289246682895333,1.0644014660810543,1.5419217460162076,1.9799432081428312,0.812111495069901,0
203.16882052896142,148.0744961547605,102.56978058661359,187.44006224174092,0.5472137565465041,0.7899831785362366,1.0839135353408875,1.4436464162046356,1.9807863424003174,0.8256665082384892,0
198.4518398897678,137.03602018155743,99.31002138868953,180.87985405719218,0.5490385975062144,0.7576079762770496,1.097147280022791,1.3798810861716775,1.9983062848516269,0.8351714288150782,0
196.93396276770795,131.70533546796437,96.6389201558858,180.20337730027677,0.5362769644147917,0.7308705166413221,1.0928427963897294,1.3628601732667731,2.0378328157023975,0.8423895101480976,0
203.96959149698918,131.42356013995084,95.78166040314603,184.0756006484657,0.5203387090180569,0.7139651299627379,1.1080751103266293,1.372116118960432,2.129526577827937,0.8344155498874186,0
223.30027907720242,135.5092452598779,96.63640535112482,192.26617151727373,0.5026178270910373,0.704800247440842,1.1614122095167454,1.4022587529773076,2.3107262554505112,0.8051697551846245,0
243.56349402979254,141.81412161912158,97.14482903016312,200.10092152069038,0.4854791686709867,0.7087129861341395,1.217203260128955,1.4598216192761921,2.507220368406505,0.7713103680148606,0
258.797420778961,145.94519939102378,95.37353691787214,204.14422403296948,0.4671870456764392,0.7149122150399587,1.2677185553736998,1.5302483698040872,2.7135139278919276,0.7400203142062218,0
262.6773896177451,145.7761607855817,91.7102037688935,201.79179096118847,0.454479358808667,0.7224087763491801,1.3017248539523942,1.5895304425768426,2.864211165419313,0.7185688420146277,0
253.43599213928437,141.68929122842198,85.99485089406448,196.331452061211,0.4380085309370276,0.7216841200983273,1.2908578298512745,1.6476485482016414,2.947106594224899,0.714523506440717,0
236.02203957102344,138.45833383717058,82.04530018776752,189.89946435074472,0.4320459800572669,0.7291138724932775,1.2428789116281562,1.687583975197813,2.876728332163662,0.7261923023188317,0
219.29231873835136,137.7349532945481,80.75402267218,187.86332535033216,0.4298551754132314,0.7331657365145462,1.1672971205497913,1.705611048674089,2.715559070395365,0.7523720708869532,0
209.35984793115577,138.13945027717855,82.60765056816899,193.00242152133663,0.4280135446851719,0.7157394668330992,1.084752441347016,1.6722355535724132,2.5343881164903617,0.7931241113594152,0
200.05636627896234,136.72962594800836,84.30109187692656,199.02846999048893,0.42356298011513177,0.686985263739114,1.0051645691117583,1.621919988268048,2.373117142670347,0.8412747810380151,0
188.8955536276941,129.23878470372844,82.61189038063542,198.95817327737632,0.4152224008684607,0.6495776603434682,0.9494234417017215,1.5644089986109624,2.286541958516568,0.8850665575266532,0
173.4727892597593,115.37919815394523,76.23306181455935,190.5275677295532,0.4001156510997366,0.6055774475519559,0.9104865575463467,1.51350602229005,2.2755584667678748,0.9235201458456578,0
150.9486890192001,95.9662457053343,66.16702045646375,175.7219520861663,0.3765438505031992,0.5461255384772682,0.8590201009443686,1.4503637165962113,2.2813281900538436,0.9796449648235679,0
123.48218411297685,74.34575965842981,55.22239095809143,157.94179066849054,0.34963761474630617,0.47071620084691,0.7818208441878303,1.3462973690300952,2.2360890568227685,1.0775231120680129,0
99.12915997795375,56.8746913242447,47.37150722817289,140.86412278656564,0.3362922104725644,0.40375569164917907,0.7037218421340128,1.2006097051186932,2.0925903729531203,1.2066088653805296,0
89.13228957702869,52.540656293876005,45.38375819490193,130.39640304282568,0.3480445559529482,0.40293025779722036,0.6835486830703087,1.1576973433587971,1.9639688981738215,1.2407461435714204,0
98.73338731061462,59.17751376595188,48.668285709579266,127.22887619323858,0.38252547036303763,0.46512643620361394,0.7760297054000205,1.215935858499,2.0287007415833664,1.1139013247573728,0
116.78955629059993,70.51027702703705,54.65725575291742,129.98106139420798,0.4205016882201962,0.5424657736344582,0.8985120989003105,1.2900442229625377,2.136762167836538,0.9857900772073942,0
132.49942932138904,84.20491186708158,62.15785952241045,137.52683044755133,0.4519689672199318,0.6122798845363839,0.9634442158682659,1.3546945231716396,2.131660104441299,0.9214614200843045,0
144.93941145072188,98.17448844079513,70.39798095518324,148.7871382644546,0.47314560772086167,0.6598318213923812,0.9741393855771743,1.3945639790904651,2.0588575053451206,0.9015737862682606,0
152.83286215943252,109.4513304533085,78.20278584270918,159.40959539954986,0.4905776571774048,0.6866044053306566,0.9587431783912808,1.3995835221708104,1.9543148049332706,0.9059348139713872,0
153.6312246188922,116.63188275091703,83.17236867901812,167.05265814867997,0.49788114478844847,0.6981743603691267,0.9196574680192011,1.4022912248781456,1.8471425914511523,0.9258571370057829,0
147.48486726747487,118.1663465621187,84.02432524456209,169.85085562792491,0.4946947422427219,0.6957065133717888,0.8683198369665859,1.4063349657159696,1.7552639290848673,0.9556710741601937,0
137.12759275769838,113.24354505872338,80.79377511873845,168.58021749664806,0.47926011912011507,0.6717487184460125,0.8134263604234876,1.4016370059734822,1.6972544302598687,0.9960173316711673,0
125.05333960323806,103.86608284037038,74.0919524416843,164.35623049977752,0.4508009962043063,0.631957075947364,0.7608676545025005,1.4018537697750706,1.6878127176047093,1.0416249543011173,0
112.5454820206581,93.84175922588066,65.82033364833715,158.78990430159308,0.4145120808393661,0.5909806397240783,0.7087697578486982,1.4257259728772498,1.7098892664683625,1.0882951707350133,0
102.18022635175694,84.57723553871192,58.95256271592894,155.6917930465977,0.37864913469321254,0.5432350278951339,0.6562980896570121,1.4346659694211938,1.7332618234787598,1.1493214439186004,0
99.14633119147577,80.14831399965215,55.98317168278328,156.8565529806068,0.35690680828428534,0.5109656719892436,0.6320828126558019,1.4316501118192355,1.7710023960998018,1.1870947090277189,0
103.70606519972107,81.74100359679277,56.42724932776907,161.81420807911277,0.3487162839259526,0.5051534384225931,0.6408959165626421,1.4486086876569801,1.8378720642100317,1.1768396169494186,0
110.1592634899276,84.49362256615431,57.9180919585224,165.92822118887483,0.34905510071487283,0.5092179133890423,0.6638970917703876,1.4588467905100149,1.901983642154809,1.1499768520406337,0
114.5188312394812,85.34769222106368,59.08135545359615,166.2885318836565,0.35529422735497074,0.5132506207991364,0.6886754603113828,1.4445791157939447,1.9383243725582247,1.1276019787362856,0
115.04615864750289,83.01403369957151,59.31539909831677,162.21876503588797,0.3656506636898284,0.5117412506574449,0.7092037633380516,1.399535954600485,1.9395664599139084,1.1185193829661404,0
112.56798698436981,78.3132727322293,59.48859725568185,154.7783674062896,0.38434697466168305,0.505970401707745,0.7272850132142916,1.3164417442159382,1.8922615791485697,1.1225144101631193,0
108.27074863803134,73.68040156879174,58.414239944998506,147.23523289847054,0.3967409076961857,0.5004264272777682,0.7353589661021689,1.2613431525971663,1.8534992279275835,1.1302455225466188,0
106.64405834261235,69.30886211658338,57.477242682901846,142.87037981614935,0.4023034218629893,0.4851170844913584,0.7464392442985431,1.2058487652053145,1.855413610060604,1.1386433483240346,0
108.02787983543867,68.64892850531506,58.54176630339932,145.0853975757776,0.40349867927144883,0.4731622179238263,0.7445813406481248,1.1726487402094126,1.8453129561477863,1.1525404256026885,0
110.02449469021032,70.04247094114466,61.055007777047315,152.89592741850228,0.3993239637438434,0.45810553703910273,0.7196038282239818,1.1472027191760679,1.8020552071991107,1.1881742686416126,0
111.38546062636176,72.31724458456705,64.67164069111487,163.69913738832562,0.3950640285764084,0.44176924654781,0.6804279020856058,1.1182218946627496,1.7223230992137921,1.2431541376444266,0
114.11125766273346,76.72041606415256,68.32852296362165,175.18373611399304,0.3900391924462662,0.4379425725583918,0.6513804317341458,1.1228168374867225,1.6700384072912962,1.2760578698592977,0
119.96088842641446,82.63224586387906,69.7927582565496,184.8785967302587,0.3775058848936339,0.4469540948779541,0.6488630406549419,1.1839659003034826,1.7188156969732156,1.2570581716845965,0
126.59548739397974,86.30518156801568,68.38840388364216,191.8315234831589,0.3565024279737113,0.4499009339077293,0.6599305739501866,1.2619856096489341,1.8511250475939263,1.2222597920218488,0
130.18855180325173,86.21127639403507,64.43990963804194,194.58509966026733,0.33116569434427273,0.4430517883669111,0.6690571479036796,1.3378553272076665,2.0203093476468075,1.1969741910430818,0
130.7856295646947,82.24668741905376,59.222172148562,191.71208625814117,0.3089120425554135,0.429011488134912,0.6821981447147326,1.3887820124654247,2.208389608483321,1.1779163929660783,0
129.1876782536414,74.92187174663108,54.689298577888195,183.0662006755398,0.29874055601786165,0.4092610840786499,0.7056883126263661,1.3699548850480825,2.3622112847114507,1.164842601696543,0
123.85643217153249,65.81858695864705,50.61700834563502,171.13149450781708,0.29577845089948007,0.38460826365097006,0.7237500760906104,1.3003255053955187,2.446933080789499,1.1690970369759637,0
114.18456043306288,57.45877251745678,47.630597065295234,159.44770607451974,0.29872237260681894,0.3603612364959503,0.7161254510597813,1.206341638730424,2.397294333231452,1.2064453630687206,0
101.11055332843338,51.06375100034895,46.16828641525531,150.92114297050404,0.3059099971451874,0.33834723217229296,0.669956185981141,1.1060352238560893,2.190043451450769,1.2951557771536446,0
86.6827541866839,47.612908802718444,45.9276758888526,146.86625117445732,0.31271769737144517,0.3241923070955268,0.5902156110985394,1.0366931894821807,1.887375150365996,1.4355930993730144,0
73.97558009288107,45.53658858918879,45.33868824485673,145.7625225902637,0.31104489301617755,0.3124025831879397,0.50750754568666,1.0043649331728186,1.6316215346453686,1.5990104852292828,0
64.52838466211031,42.58310302471032,44.67252235070258,145.86794665284526,0.30625317882221115,0.2919291318061459,0.44237535485217333,0.9532280870645891,1.444475961207851,1.778898539442027,0
59.18425196733748,39.44967571432056,44.780281067746515,144.4386704838695,0.3100297234648629,0.27312405730518124,0.40975350831650736,0.8809608777273759,1.3216587872193053,1.9183961948906871,0
59.66832568121625,39.95739810801287,44.998391466603,142.6200059771776,0.315512477778214,0.28016685200817437,0.41837276104703375,0.8879739209715647,1.3260101913976416,1.8832324655498733,0
66.50503361633365,45.51130454204824,45.478869859468894,141.2722117152175,0.3219236770437708,0.32215326701185826,0.4707580691834662,1.0007131813670738,1.4623281937707828,1.6671771693753792,0
75.678976367562,53.42719518078614,46.24652519129103,139.79954853886142,0.3308059695088031,0.38217001227249653,0.5413392043002542,1.1552693950473787,1.6364251379866608,1.4410316059947705,0
84.87507092173983,60.50772263937984,47.877245276289614,138.15305048730585,0.34655221225599214,0.4379760159182267,0.6143553879003095,1.2638096091410935,1.7727642940178256,1.2795894975383546,0
93.86715514324405,66.0228709918928,50.10465223762612,137.23580158275166,0.3650989877259803,0.48109072290499755,0.6839844563930586,1.3176994159898168,1.8734219468896833,1.1716831771735419,0
102.36101200662588,70.14301513778318,53.074130021043466,136.24595622869353,0.389546460608025,0.514826399838581,0.7512957803665703,1.3216046143379465,1.9286422964642203,1.0974821248158493,0
111.57018415788212,72.8724722381827,57.09904504522628,135.7921085801795,0.4204886840792498,0.5366473280378777,0.8216249480506789,1.2762467775155049,1.953976359315835,1.0458055495101903,0
126.01180404192475,76.59379921609758,62.13793179275988,136.72380963545191,0.45447776768683434,0.5602081994373943,0.9216522299803619,1.2326415927641488,2.027936888247176,0.981521429962415,0
146.7567298062601,84.79615026933749,67.05420489001433,141.32691352332031,0.4744616804990207,0.6000000152507774,1.038420256606282,1.2645910932569313,2.188628290305997,0.8999288557555501,0
168.18486393603055,91.70377516723461,70.54352718194093,148.96297938718791,0.47356415313487127,0.6156145341915866,1.1290379974133082,1.2999601640377103,2.3841289293950374,0.8446175536049857,0
184.5355172117296,95.55066114926932,72.18193712170815,155.30226651707494,0.46478353948409373,0.6152560634957884,1.1882345399733143,1.3237475324077055,2.556533179493073,0.8121936075888117,0
192.86236577773033,95.38329982377913,71.9301883240796,158.06702355386915,0.4550613196026041,0.603435793749052,1.2201303057497186,1.326053803641277,2.681243720769838,0.7979207992529284,0
191.57425905341418,90.9026008769165,69.20570160277444,155.71595614641348,0.44443551782004337,0.5837719083293199,1.2302802088777889,1.3135131755281884,2.7681860687289674,0.796248081363769,0
179.8957852934053,82.61408192106137,63.510275930303614,150.35331812799356,0.4224068794826214,0.5494663034355731,1.1964869650582814,1.3007986614909741,2.832546114125272,0.8146878299381173,0
161.0826478530381,71.06912804784554,55.50796467649501,145.48962123255407,0.3815252538720254,0.4884824597504928,1.107176212903598,1.2803410909054633,2.90197359589459,0.8658024911894892,0
141.9138122817178,59.706501368874584,48.359150380239775,144.65225321203462,0.33431314968425563,0.4127588754622122,0.9810687986567154,1.2346474431294288,2.934580346550211,0.9573013755288706,0
128.17248043185842,52.33928436894227,44.23559486627634,147.30025931075383,0.300309008777467,0.3553237761688121,0.8701442959544133,1.183193862932403,2.897496480364337,1.0610713068391684,0
117.69526502016961,49.98064682166348,43.19922197391809,151.31394332948372,0.2854939936358176,0.33031091333619805,0.7778216761153995,1.1569802542240166,2.724476498470948,1.160054316489324,0
109.99034292998334,53.130553674331026,44.950490074373135,154.5354370300335,0.2908749665336446,0.3438082209196151,0.7117483539300248,1.1819794085987385,2.446921996801327,1.2229329978997336,0
103.63886716525509,59.13329151163964,48.38202682471801,155.78518186230428,0.3105688631379717,0.3795822606793661,0.6652678125501026,1.222216087099288,2.1420943678264175,1.2543128403936536,0
103.28829425781649,63.80416977562868,51.835997668115404,155.04483362119333,0.33432908699661346,0.4115207729624548,0.6661833989913601,1.230885343118899,1.9925977873355307,1.2381218535858058,0
113.19748821484485,67.05951618811858,54.698654575566465,155.38794636746002,0.3520134981783952,0.43156189238473386,0.7284830700262712,1.2259810905490467,2.0694748178579414,1.1654837027768372,0
127.97556815938623,70.4699058613906,57.37203942402532,157.28340594389607,0.36476854681345255,0.4480441241622631,0.8136622385010907,1.2282970340405988,2.2306260932009807,1.081684762160146,0
141.51896801014897,73.83380834615674,61.53498758575785,159.21951515679396,0.38647892832207337,0.4637233587443582,0.8888292862265401,1.1998671202014743,2.2998130585940553,1.0250831518294838,0
150.0754894099735,77.11017274006653,65.33768500680624,159.23749102116835,0.4103159663456423,0.484246343279899,0.9424632883095546,1.1801791375380677,2.2969208259267235,0.9885094591913929,0
151.6070267871268,80.36642412038782,67.70526159126003,156.61781649177894,0.4322960382659527,0.5131371763480457,0.9680062599716096,1.1870041150651458,2.2392207521829817,0.9670204810311428,0
146.10296587442497,83.27695521940177,68.7706914924291,152.1212895115927,0.45207802085577437,0.5474378733362991,0.9604373348629214,1.2109367146405625,2.1244946459569816,0.9629961504506185,0
136.96214566339984,84.47900755180599,69.5855546901571,147.90203187004792,0.47048410228263454,0.5711821973212127,0.9260328876599866,1.2140308132623907,1.968255427053069,0.9821461973188039,0
129.96760162314987,84.00815365465574,69.61644007427775,145.26944217655208,0.4792228773734118,0.5782919820987341,0.8946657994679622,1.2067286630144065,1.8669096191141064,1.0042534116626558,0
128.60877754024244,84.16455882114977,69.38404946356387,145.09437421200687,0.47819944667311703,0.5800676923432705,0.8863801800635203,1.2130245996285889,1.8535784309876533,1.0080136324566649,0
132.18081326468882,85.01582050648227,68.91015663282612,147.3824793906839,0.4675600310004145,0.5768380397585858,0.8968556765441688,1.2337197397398463,1.918161555908045,0.9958378832490862,0
136.68704893502755,88.19792083229478,66.89351112021922,151.95467077067914,0.44022017079798015,0.5804225719747554,0.8995251560335873,1.3184824560006703,2.0433528849962332,0.9731561078418449,0
138.97797553872923,94.6909231668848,63.2523920383075,156.60864681735194,0.40388824834223175,0.6046340677301174,0.8874221083131837,1.497033078362273,2.1971971503395493,0.9409084395636652,0
135.7490300101667,98.55964348029659,59.24564428310745,158.62025096978175,0.37350618171947136,0.6213559925527598,0.855811469091849,1.6635761948899697,2.29129131183864,0.9298242869432517,0
125.95272463617435,96.92034172797351,55.38049716331421,157.02522368446253,0.35268535757414143,0.6172278532952898,0.8021177851608896,1.750080744890398,2.2743155278065905,0.9530344976756019,0
110.59987085395889,89.06090408177575,50.962472795419345,154.22790407119845,0.33043613671811817,0.5774629735009643,0.7171197165650457,1.7475781530322603,2.1702218276955336,1.0276949838177427,0
94.00779506237087,76.0953345485886,45.75799576673075,150.06802851976937,0.30491501899555357,0.5070722611549741,0.626434530989968,1.662995357937316,2.0544561335599645,1.151219408686784,0
82.05893859373748,60.78524917925411,40.90953913356306,145.3996006632566,0.28135936375993886,0.41805650704661756,0.5643683904179683,1.485845366793306,2.0058631881876807,1.30428225818262,0
76.61380916373226,48.853291095529706,39.203303569648526,140.9803512182787,0.27807636476199704,0.34652553120605123,0.5434360781603652,1.2461524067413612,1.9542692117163107,1.4361028063580048,0
76.4207832535832,45.541559691824865,40.58169283712043,137.37712029665732,0.2954035777536084,0.33150760180065436,0.5562846497914448,1.1222193188098748,1.883134436020383,1.4591291773841575,0
77.94923402513614,46.629057495026636,41.948686107613334,136.15164540720735,0.3081026746474614,0.3424788393527433,0.572517752481086,1.1115737302333255,1.8582044220686331,1.4296257344803567,0
76.74789712709278,48.39695636367851,41.755618705510386,137.0346213094194,0.3047085350148679,0.35317320470715113,0.5600620952116816,1.159052550628155,1.8380256240093635,1.4286663416655367,0
72.50714891173214,48.97776391497138,40.061884982968884,139.7868235397248,0.2865927128788648,0.35037468249682935,0.5186980222862492,1.2225526566159535,1.8098786151115056,1.4804201142181768,0
69.24181921048773,49.32079915576466,38.27274440750201,143.20680387505814,0.26725507009355054,0.3444026248836261,0.48350928403442534,1.2886663843760593,1.8091678629901267,1.5306641400407568,0
70.04153633444845,51.00720574438765,38.7831729428599,148.06264295823104,0.2619375972763147,0.3444974689447962,0.47305339777169453,1.3151890852132622,1.8059774644442368,1.5435585095085316,0
76.19986488906473,56.4672769419699,42.015844484898935,154.97168202637727,0.2711194970300932,0.36437158197946623,0.491701863803059,1.3439519694115634,1.8135983180452793,1.4848252837327292,0
85.90140289854648,63.43056761356358,46.553353321566284,162.59486105566899,0.28631503492368937,0.3901142213335163,0.5283156081368137,1.362534878538573,1.8452248177523194,1.40055885996813,0
94.34945441359135,69.96256764759919,50.647543591572614,171.27309525410283,0.2957121987924099,0.408485451517075,0.5508714271416264,1.3813615169925133,1.8628633833544972,1.350605001763238,0
