delta,theta,alpha,beta,abr,tbr,dbr,tar,dar,dtabr,emotion
77.61406257499468,67.04132791397397,49.61229663129236,201.9017672024838,0.2457249251391497,0.3320492378193965,0.3844149739271815,1.351304665700327,1.5644118060448857,1.7387120036356787,2
77.98061291746954,71.24647623284648,54.089925496464524,199.4888599966725,0.27114258659539564,0.3571451369967971,0.39090209307311835,1.317185697316284,1.4416846058064285,1.6992811890722321,2
79.47831007053523,74.70505481446668,58.535618237647554,196.51203302296162,0.2978729461864959,0.3801551165354729,0.4044450044504324,1.2762324387037847,1.3577768965873542,1.6541839740677418,2
81.69577152275335,78.16147889118182,62.280168303155705,195.63239662230444,0.31835304059274105,0.3995323895258689,0.41759837804613925,1.254997875258173,1.3117461585057062,1.6133929756555934,2
83.79979373286963,80.83918531122937,64.72012151758364,195.6121147199398,0.330859474681536,0.413262672544427,0.4283977700095252,1.2490579964264497,1.29480278726149,1.581230871018659,2
85.44828563466875,82.32068331970125,65.88490206530689,196.73481829226333,0.3348919252688167,0.41843474395776814,0.43433229753835106,1.2494620275537902,1.2969327259524512,1.5653652877189572,2
85.43128221896751,83.05782528060178,65.59744848997639,197.34302868966515,0.3324031708925106,0.4208804629790883,0.4329075254708582,1.2661746331992383,1.3023567865146741,1.5605784912850449,2
83.86418634779398,82.12079598230639,65.83649430149661,195.3883233163961,0.33695204085909625,0.4202953103258202,0.4292180050697864,1.2473446050489294,1.2738252125597695,1.5737858567131418,2
83.8080435931311,80.60570847535121,66.90846602402628,191.7738181424341,0.34889260000200906,0.4203165440210603,0.43701504410203307,1.2047161333276772,1.2525775671353208,1.5733616009122697,2
84.53315078875265,78.50342818372685,67.15999964393504,187.54751728602406,0.3580959141224514,0.41857887174269137,0.4507292445776994,1.168901557473671,1.258683014248445,1.5622722123785093,2
85.97391566167565,75.65748232341916,66.73609958706237,183.52015798693554,0.3636445190495814,0.41225706839684106,0.468471238281061,1.1336815125780337,1.288267012810901,1.5483146263269707,2
88.08779819520785,73.92826188157068,65.11527607396422,179.09934493168646,0.3635707104277854,0.41277795800855105,0.4918376347429245,1.1353443667749457,1.352797738201236,1.5073482276381656,2
94.32135846881786,73.30674051317295,62.2583297380977,176.32211159732694,0.3530942839448251,0.41575466541931033,0.534937777311917,1.17746076423111,1.5149998219611704,1.4232723677255124,2
105.62860673976033,73.41865335722565,59.449282277387155,177.4066561055995,0.33510175763642475,0.413843848753476,0.5954038538265779,1.2349796422210475,1.7767852309284902,1.3228682653657307,2
117.04360703777922,73.4656103369864,57.052241042197636,181.16084818225067,0.31492588831777923,0.4055269727103443,0.6460756185024675,1.2876901764936617,2.051516380420711,1.2504019097188388,2
125.46333956641594,72.56943892811917,54.46224260900269,186.26248090637648,0.29239513155833974,0.3896084631482799,0.6735835309177439,1.3324724699478925,2.3036756026950065,1.2155801950838263,2
128.6012084538096,69.77759218486963,52.954013801336444,191.5109479416174,0.2765064575706639,0.3643530196829349,0.6715083907005358,1.317701665574378,2.4285450567783773,1.2323139415900315,2
126.66964197024065,66.16607354731019,54.03646806019621,195.44196285019996,0.2764834494709483,0.33854589148812625,0.6481189613682344,1.2244707310182021,2.3441510246215875,1.293735604116811,2
120.54220915689956,61.84015353907141,55.69544583137416,196.6008591419017,0.28329197580553067,0.31454671057381645,0.6131316499990223,1.1103269327675591,2.16430997826749,1.3833371892097401,2
110.3849351147366,57.064708721553316,56.59176227603659,195.11894388210715,0.2900372518940545,0.2924611397857524,0.5657315118589014,1.0083571605918515,1.9505477595186744,1.5032023979951439,2
97.72024879918573,54.167049824413866,56.462106736125264,191.32835836925875,0.2951057920392275,0.28311040917349467,0.5107462878586362,0.9593522621740398,1.7307226819551689,1.6314100477844922,2
84.73558658311566,52.758346388766256,56.10428831725865,187.32888381338478,0.2994961971435713,0.2816348729292788,0.45233593911512565,0.9403621001380188,1.5103228135423925,1.7705011913538506,2
75.41667424384407,51.76962380929868,55.76308704200892,183.961230076738,0.3031241257668683,0.2814159471955226,0.40995961057873226,0.9283851837380922,1.3524479766880408,1.8848281677211955,2
72.64662257846129,50.67375197565285,55.33141144112177,182.6224574728628,0.3029825148932949,0.2774782065518028,0.3977967637920784,0.9158225076107963,1.3129363716984639,1.92955843488432,2
74.24981089974952,51.21653383008685,54.4179432985508,181.10463254691223,0.30047792004688073,0.2828007937169693,0.4099829466290229,0.9411699657427295,1.3644361840798724,1.8771773127894023,2
76.96428369908783,52.70122167593187,53.05726332710483,180.13432868773188,0.29454276546632674,0.29256623132224274,0.4272605019807616,0.9932894833082906,1.4505890216122372,1.798408846982071,2
80.60408455924828,56.229011849319285,51.35341759792865,181.40517902896764,0.28308683287222075,0.3099636523626504,0.44433177151120384,1.094941962569348,1.5695953322977956,1.7010401922931455,2
83.47826159108138,60.85694324038557,50.515800931828025,184.69435476522676,0.2735102596722077,0.3295008302649182,0.451980580008492,1.2047110432340389,1.652517827119811,1.629610433377623,2
84.67081742290266,65.13726668978427,49.898873663046295,188.75612693166198,0.2643563124237651,0.34508689995195135,0.44857255125581813,1.305385510896273,1.6968482694551779,1.5930715755979494,2
84.8701223220757,67.82072343908797,50.13216453865867,192.14616734632378,0.2609063986600398,0.3529642270555835,0.4416956293960628,1.3528385231958024,1.6929275466777296,1.5867246702133664,2
84.46500058780363,68.33882977048412,50.69914055907849,193.67747926726398,0.26177096454831766,0.3528486121826297,0.43611162695507155,1.3479287620438167,1.6660045842271942,1.5992833376842635,2
83.51872631239958,67.47117715191904,50.937066152652775,193.3273411416052,0.26347574974066,0.3489996642663123,0.43200680162060046,1.3245988088461034,1.6396454020752425,1.6177532516403101,2
82.6032898137504,66.40492863462497,52.238539488592174,193.01853849630805,0.2706400115530424,0.344033941775469,0.42795521330367126,1.2711865470344255,1.5812710428435552,1.6459298724511007,2
83.24654148525775,65.70691489526551,55.47014050709871,194.9816416588361,0.2844890423281803,0.33699026398718307,0.4269455358823789,1.184545672583194,1.5007450986103847,1.6814096715293352,2
84.28065633490773,65.49573177952719,59.567421545942416,199.56277228430716,0.2984896474633038,0.3281961411430919,0.42232654602952335,1.0995226934409519,1.4148783705520105,1.7301137855738926,2
85.89709906491174,65.85734447055846,63.92620972162996,206.0787095116069,0.31020288254488254,0.31957374260852117,0.41681694954555115,1.0302088103977654,1.3436914129424407,1.7792224922239421,2
89.06372132291796,70.0776720178619,68.34575316517657,212.38475164752492,0.32180160126845464,0.3299562302578259,0.41935082736414464,1.0253405482049436,1.303134682087278,1.7640319650309642,2
95.48814922098995,80.04338135064427,71.34685055986174,219.84674180245293,0.3245299428816265,0.3640871849834765,0.4343396151251242,1.121890885477642,1.3383653023460802,1.658924703806869,2
103.64202308612204,93.87929630372832,73.11333009632713,226.94150232205516,0.3221681770334419,0.4136717847690247,0.45669047761498693,1.2840243520578525,1.417553036492432,1.5191009929726127,2
115.92397527119857,110.71282143667574,75.31277499208083,233.23340055609862,0.32290733150789086,0.4746868208957339,0.4970299065005309,1.4700403941870053,1.5392338853984338,1.3614125333137452,2
129.3834564077833,128.2525446145394,79.94654929159712,240.30278973969962,0.3326908912634626,0.5337122584114188,0.538418453435076,1.6042286471521234,1.618374495888121,1.2430302355281044,2
144.25662564506396,143.88881005149526,86.22222202218987,248.12481617715048,0.3474953587900329,0.5799049537582924,0.5813873350824809,1.6688135225100613,1.673079425022688,1.1603412609715436,2
161.1739708704951,154.12644544728028,94.15025992966568,256.79221970808396,0.3666398461631498,0.6001990466163188,0.6276435129293026,1.6370262340477806,1.7118802538718325,1.1130415992982783,2
177.58959629110126,157.86425776018817,101.93538781538457,264.9726295968637,0.3847015745379881,0.5957757146478373,0.670218643190773,1.5486698107834396,1.7421780609961892,1.0937659918975013,2
191.49068385720577,156.4975548452296,109.0487752189421,272.5021475974053,0.4001758378067932,0.5742984274620803,0.7027125677560314,1.4351151998820937,1.7560094872477143,1.096447754208761,2
202.26319467915351,153.3374355688508,115.27741564720286,280.4484240588469,0.41104675854057937,0.5467580575053465,0.7212135185210109,1.330160246115575,1.754577802977155,1.11283784685663,2
208.607375862401,153.10626263204608,120.78256414292987,286.6545152788391,0.421352386601831,0.5341142541679978,0.7277309958277864,1.2676189127005573,1.7271315387504302,1.1264078432807665,2
211.41145352600037,158.78231445370224,126.01202710596056,291.10150032944534,0.432880033127106,0.5454534390032519,0.7262465266813872,1.2600568223554243,1.677708536092586,1.1267437853202213,2
212.5493896134151,169.4272518890823,130.490597603191,292.0324529195497,0.4468359468224549,0.5801658349791583,0.7278279776390779,1.2983866654078313,1.6288483118129076,1.1061489227737982,2
216.47123433850084,180.75730129220997,132.5950977685083,288.8450833890846,0.4590526389188976,0.625793242423737,0.7494371439478732,1.363227633104399,1.6325734358326582,1.0609514255778212,2
218.66900345138836,186.7030177112474,131.26656867510536,281.77946589716635,0.4658485963736274,0.6625856043725469,0.7760288804408134,1.4223196324522769,1.6658392586813981,1.0189307919861523,2
215.52919019071084,182.82636233660062,127.89038785513895,274.55469098628146,0.46581024493050527,0.6659014336263365,0.7850136867684409,1.4295551479888189,1.6852649663932529,1.0102660206144072,2
204.575241840178,171.43520167202382,123.50768795602124,267.79085101981553,0.4612095128928887,0.6401831915435313,0.7639366358525825,1.3880528775914636,1.6563765804847985,1.040658699053232,2
187.16282985239945,158.34734619356374,119.67453838467318,262.3377025391491,0.4561850516580397,0.6036011776459516,0.713442360899188,1.323149838978977,1.5639319138277916,1.1056468590754422,2
170.87540840800705,148.98628622810062,118.05339644493003,257.34665399259757,0.45873297598159474,0.5789322842036491,0.6639892369182394,1.2620245644317423,1.4474416963320291,1.1736324065455959,2
167.25159038320612,144.7325063112581,117.68048041247769,252.89501538830518,0.4653333330108794,0.57230272446861,0.6613479120037273,1.2298769158994025,1.4212347689011677,1.1878025185485623,2
170.92074423366714,146.8893251199766,116.30864976502511,248.86284711689697,0.4673604401479506,0.5902420824229303,0.6868069951533644,1.2629269226040603,1.469544565937041,1.149024313875898,2
174.97065842344807,150.21640984567898,112.10859543077875,245.14656425399454,0.4573125296368578,0.612761636300319,0.7137389787856144,1.3399187570629214,1.5607247397143904,1.0986142886503298,2
175.39926077937727,151.4103476257874,105.71961014771651,238.00554242792265,0.4441896985644043,0.6361631165443988,0.7369545221094799,1.4321879111569709,1.6590986339648908,1.051759629262501,2
171.64912741818145,149.6894739135981,99.01894137930331,229.0274589650289,0.43234528220663226,0.6535874544914494,0.7494696408625449,1.5117256539856911,1.7334979048166144,1.020874550971319,2
163.4590945419097,145.63978190045844,94.55736641797414,219.75060093696874,0.4302940060905504,0.6627503236827663,0.743839124193316,1.5402267154595182,1.7286764715862288,1.0168525067853038,2
152.70959607198725,140.90310440607283,93.08231254338864,211.47641457167492,0.440154580509216,0.6662828320191567,0.7221117134092035,1.5137473549595515,1.6405866152154784,1.0372804944036178,2
143.49404574490296,137.03972397238948,95.24155251959998,205.30020279266495,0.4639135822763192,0.6675089557061348,0.6989474135581798,1.4388648688206522,1.5066327873579444,1.0713211304832766,2
135.83254522779137,132.90693675766724,97.78231180257056,202.32477279707592,0.48329381741425465,0.6568989793996599,0.6713589411219864,1.3592124619227228,1.3891320702464771,1.1167212289851969,2
129.8425222044577,130.5942006624856,99.26017378010567,204.88674325330572,0.48446362221389927,0.6373970252483797,0.6337282741808762,1.3156757205744494,1.3081029103586108,1.1678342197110179,2
128.92449122240373,133.65862747380174,100.89571430143424,210.8354057715909,0.47855204362942666,0.633947732756998,0.6114935522835022,1.3247205631994001,1.2777994795421261,1.1871712150455538,2
133.87421119973314,141.63330914143353,102.31331845955904,217.21038102312798,0.47103328108735737,0.6520558938034955,0.6163343140836283,1.3843096018571261,1.3084729653515152,1.1597639842535483,2
142.25823088393108,148.8819662318226,102.23683866708468,219.58734197419892,0.46558621160912506,0.6780079620860656,0.6478434940965138,1.4562457933253308,1.3914576461735935,1.1053924666861799,2
149.24736520495085,154.12468774083848,101.12954028408683,217.9134844634254,0.4640811491455014,0.7072746696715172,0.6848927480208346,1.5240323184292244,1.475803853015592,1.051655950670325,2
151.90532611039262,156.36555402214458,98.47907390432512,213.22565296808318,0.46185378041293196,0.733333685912315,0.7124158092419146,1.5878048789741628,1.5425137553382402,1.0111390564635712,2
148.1770073183449,154.1191075695441,95.68204935970093,208.40116689753728,0.4591243455308677,0.7395309242453448,0.7110181268380217,1.6107421256223167,1.5486395652051494,1.0059117576486618,2
139.66449373016425,147.83733592567808,94.63533900650808,204.91537031911133,0.46182645479025813,0.7214555730761115,0.6815715849556186,1.5621789648316398,1.4758175455002018,1.0419088799685217,2
130.27296443245783,141.63255538114305,95.34505769316785,203.06676652366633,0.4695256605765469,0.697467920555265,0.641527743129131,1.4854734876445728,1.3663315916352192,1.0974835097919458,2
125.90065772699099,140.5914002693459,98.7368414533497,203.79005915841208,0.48450273708688907,0.6898835048674284,0.6177958740819868,1.4239001187390756,1.2751132796411702,1.1352191989748537,2
127.47860214704734,140.2482912821601,104.50339348480905,209.18057437477805,0.4995845995602618,0.6704651791943379,0.6094189316004578,1.3420453308298264,1.2198513167477,1.1716565483643937,2
132.14735352847634,137.77849009696283,110.62571221821217,217.7342828056485,0.5080766831604449,0.63278271258709,0.6069202875434744,1.2454472593603834,1.1945446576453416,1.2164822405056823,2
135.39257671278892,133.16666853834394,115.51191770105991,227.47938060253273,0.5077907166579203,0.585401051232075,0.5951861498574939,1.1528392151100268,1.1721091590149109,1.277153195686328,2
136.495343079546,128.1812548504668,118.13098900081764,236.3618397144544,0.4997887524633,0.542309431189573,0.5774846872255023,1.085077302193581,1.155457549573222,1.3393433023081585,2
135.60814311430408,122.82984192619193,119.29719415455908,242.8383008207503,0.4912618551165766,0.5058091804754394,0.5584297973423988,1.0296121614315257,1.136725336042798,1.4012471692911723,2
133.6409594102231,120.08840976927407,118.97186875369351,246.74775728704066,0.48215987882432515,0.4866849088706233,0.5416096214190069,1.0093849161762107,1.123298816856436,1.4413767993172724,2
134.67487937785296,123.53844072265211,117.2638662382416,248.33696716979452,0.4721965786030769,0.49746295177304645,0.5423070149913372,1.0535081665452053,1.1484772223375093,1.4158868073333022,2
137.2770640098024,129.15926552185658,113.7039554500046,247.57906104289611,0.4592632146314829,0.5216889706980437,0.5544776825291273,1.1359258788375894,1.2073200397163213,1.3559825611168077,2
142.41672581861656,134.16676303404668,108.65974399578367,240.42865657301644,0.4519417341700468,0.5580314965213026,0.5923450550719425,1.2347421234422635,1.3106668631958378,1.2621447578700566,2
149.452065584428,138.61964251931417,105.38533155732264,230.54683584403963,0.45711029245534185,0.6012645630629587,0.6482503437415613,1.315359931698979,1.4181486491138093,1.1661407835315238,2
154.65938480461344,144.12212972809036,105.70795769376079,224.46056724364627,0.4709422193476749,0.6420821772745919,0.6890269712128749,1.3633990559690559,1.4630817601515531,1.1050500411773891,2
157.0403433694274,150.15671401610757,109.15359494393239,220.48862083906664,0.4950531892691322,0.6810179747357851,0.7122378595857345,1.3756460709630018,1.4387097690194484,1.0730643665290556,2
159.65866992256593,154.16585671574995,115.05937032819175,218.841742807561,0.5257651892736455,0.7044627534853626,0.7295622301041633,1.3398809351729641,1.3876198823890704,1.0639739242579187,2
164.0127743303211,158.3377376053609,120.10693243272028,221.90203242686334,0.5412610741738307,0.7135479376807755,0.7391224520864992,1.3183063991252644,1.3655562673053474,1.0609847113499358,2
169.0835097017336,160.96888492095812,122.18610201123762,226.35933441254832,0.5397882191531316,0.7111210383203651,0.7469694596007805,1.3174074814675207,1.3838194927127043,1.0560306245383706,2
175.14114400819693,160.82834301642063,120.85537389967607,230.74456587529488,0.5237626006108934,0.6969973156522341,0.7590260829927903,1.3307504484651775,1.449179613258938,1.0465234295196815,2
178.41031330565238,157.9348860603948,116.38742833963096,232.7308489122438,0.500094546484112,0.6786160356418739,0.7665950351641,1.3569754767630393,1.5329002096775608,1.0379760969084817,2
180.0422047237853,151.75945598565087,109.93338765344272,232.6192941000811,0.47258929264115757,0.6523941041638556,0.7739779514863661,1.3804673832490444,1.6377390760608204,1.0324019506746906,2
178.4218675357393,142.1619016079452,101.43971647272917,230.95565322034315,0.4392172915375691,0.6155376567999212,0.7725373466633266,1.4014422215598727,1.7588955661533796,1.036844037927865,2
171.98391773874127,129.29115287990646,93.14987520102946,228.5487609860353,0.4075711231124157,0.5657048951921746,0.7525042664713889,1.3879906183543398,1.8463139898746805,1.0677904266240104,2
158.57301189180683,114.75648697149502,86.23437162003181,223.43852245475836,0.3859422747368573,0.5135931159530954,0.7096941483038788,1.3307511241241268,1.8388608731390248,1.132965506330747,2
140.22511305998034,99.3389933599171,82.73858509715666,217.82291589478143,0.37984334548676796,0.4560539140330967,0.6437573956989703,1.2006368400337912,1.69479708766254,1.2546182543102977,2
123.43072399177322,87.44436364311906,85.56265523429022,213.46024395955004,0.4008364913632538,0.40965175538583876,0.5782375289291007,1.021992169407042,1.4425770641852047,1.4180096024977902,2
120.72522131583614,85.5384488037472,91.46777637790008,210.12315600430765,0.4353055518356337,0.40708720747557026,0.5745450601996536,0.9351757765526539,1.3198661440839954,1.462162154912484,2
122.9282347017815,89.66658701722199,96.75202038382616,208.10678385237668,0.46491526413890716,0.4308681598809781,0.5906978735925412,0.9267670758864212,1.27054953699273,1.4339897922779556,2
124.59532233976948,92.75370506685876,98.83335808635775,209.44826632588212,0.47187479667452675,0.44284780530263534,0.5948739730598233,0.938485819593555,1.2606606185626281,1.4183713085381793,2
124.1142965386882,91.97050727664521,97.32965863914124,211.70618018577866,0.4597393356855784,0.43442523593755394,0.5862573139328011,0.9449381469386882,1.275195025586738,1.4301599805649576,2
120.10389561279237,87.81763142843587,94.39807809883054,213.07769173773505,0.4430218730500406,0.41213902174482675,0.5636624586708086,0.9302904592664987,1.2723129329714638,1.4788068085686816,2
114.0790034666075,83.8200892996877,89.42869544112449,213.64864751690888,0.41857833635032393,0.3923267957643115,0.5339561227860284,0.9372840438544782,1.275642039771357,1.531474140287981,2
111.22065037316001,81.74082749066244,84.44698085850227,212.8617568250827,0.39672218306408064,0.3840089864419951,0.5225017966217136,0.9679544094966023,1.317047089694292,1.5407673126000978,2
110.43534219414241,84.07567382011463,82.77183926657293,210.42898792392424,0.39334808423113826,0.3995441628532199,0.5248104991792659,1.0157521515178924,1.3342139448958854,1.5073738917131896,2
108.44351624663871,85.65809243908208,81.72088177647397,209.15001287890155,0.3907285524471404,0.40955336918233115,0.5184963402771953,1.0481787589294167,1.3269988513248974,1.4985496340029747,2
105.52150680676225,86.42489605136397,79.71101216364433,209.6372908485787,0.38023298164647484,0.4122591725047086,0.5033527497881118,1.084227808749138,1.3238008644292427,1.5074432169801573,2
105.81919260135817,89.45112343813099,77.64393667768374,214.1896395037002,0.36250089807141406,0.41762581815534405,0.494044403111898,1.1520683683191046,1.362877735587208,1.4945106972754987,2
110.29669464612704,95.63952495202875,77.42991975851294,220.49555181537863,0.3511631827536601,0.4337480922613256,0.500221858164643,1.2351753075595016,1.4244712507790065,1.446688067573712,2
117.4512872845998,101.34251531475459,80.0905433070689,226.13738871905193,0.354167631282643,0.4481457749592231,0.5193802225713267,1.2653493300227114,1.4664813401788148,1.3996188575179707,2
123.3514117212088,105.2146459178163,83.21077842807476,230.9727537241348,0.36026231270316234,0.4555283868827261,0.5340517863355221,1.264435304000444,1.482397041001492,1.3745852529355007,2
128.11934350832723,107.7459705244469,86.16163466035205,234.78032855799486,0.36698830429938945,0.4589224795203903,0.5456987997896915,1.250509823184994,1.486965097788266,1.3607001289462644,2
130.60359664502576,109.48628936383237,88.37177142985556,235.13130261717978,0.3758400963470812,0.4656389351191082,0.5554496368255277,1.2389283092592107,1.4778881822991565,1.3474248308614702,2
130.66577002621437,109.49524671641208,89.10986070977697,232.5840995898842,0.38312963296676117,0.4707770088732857,0.5618000983584753,1.228766893408447,1.4663446781920284,1.3394928313632648,2
126.72524193484679,107.34610272134829,88.92562005099036,227.57493141821277,0.39075314445584697,0.4716956391127244,0.5568506212222679,1.2071448324992904,1.425070096358979,1.3521541986870729,2
120.21448706699216,102.61490520503646,86.75325678652149,221.30449507934696,0.3920085615767398,0.4636819743234077,0.543208519211913,1.1828363453552713,1.3857057535351158,1.3824825743355869,2
112.26777828300102,95.25557322820065,82.55391720928611,217.11901158730666,0.3802242678140141,0.43872516060113426,0.5170794462550165,1.1538589136444488,1.3599327818495393,1.4440443767621836,2
105.56090372275293,88.66653354929475,77.27185749364747,212.7511014014934,0.3632030902995131,0.41676180741347907,0.496170891842029,1.1474621734903168,1.366097660217772,1.4932131266753816,2
102.19211058546198,85.47182230292879,74.06788984360874,207.76824680450935,0.35649282786363284,0.4113805820547249,0.49185624924493526,1.1539659423725852,1.3797086807959071,1.5018130138822907,2
103.75963677760144,86.30045637539452,73.73174631016778,204.20152324335905,0.3610734393117004,0.42262395992289026,0.5081237158742686,1.1704653788119146,1.4072586364781754,1.4623441720077137,2
108.74450185262627,90.5340830346388,75.3739360047938,200.72280980278293,0.37551255922957283,0.4510403333013904,0.5417645456411829,1.2011324846944547,1.4427334913982743,1.385481264651537,2
111.95987403695351,93.54372224963744,75.59797891102916,196.3149064513706,0.38508527079045635,0.47649831559178757,0.5703075536176221,1.2373839036057899,1.4809903075414022,1.3231539022956846,2
110.50644790165885,92.9139415130583,73.84821187016695,191.75485001237354,0.38511783073753636,0.48454545742682786,0.5762902366982013,1.258174560494585,1.4963997787237013,1.3056855443386766,2
105.08785322477621,89.91692027048761,71.56687567153024,186.9577798039976,0.38279699163393666,0.48094773250278494,0.5620940371400858,1.25640415942116,1.46838676746344,1.3257350106960677,2
104.04570821999366,88.26299115845268,71.84631435057032,185.33548525465207,0.3876554684163859,0.4762336313371333,0.5613911878614839,1.228497132473324,1.4481704337999592,1.3373383546165616,2
108.11824851598404,90.55544725453568,75.72798267765874,189.36961725716728,0.3998951034199895,0.4781941716213102,0.5709376724839527,1.1957990171214654,1.427718588202681,1.3343366815958866,2
116.85009639722482,94.98249291258603,79.54117013140772,198.5507346290921,0.40060879291127627,0.478378954829961,0.5885150544293362,1.1941299424646146,1.4690517653207775,1.3127909433887104,2
121.82020335097519,97.0821354027821,81.06015291749696,207.13189353280416,0.39134558920381424,0.4686971849045878,0.588128661758611,1.197655468298861,1.5028370779779285,1.3165325144126836,2
120.40595849336175,94.8336019800682,79.13115831924632,212.81382999285555,0.3718327813653035,0.44561766490106347,0.5657807037136823,1.1984356604192752,1.5215998482872777,1.3563723493485798,2
115.13824426098864,90.11093325578896,73.96725648467772,214.17821853128956,0.34535377589701893,0.4207287457787149,0.5375814826107911,1.2182543673828892,1.5566109888750501,1.403881265211957,2
111.60926391256,87.16626576028861,68.14393583974964,211.32382591873866,0.32246215278135915,0.41247722721907876,0.5281433053151215,1.2791492696470121,1.6378458704678487,1.4059465076936064,2
110.57657568145419,88.48822224763813,65.9362304312461,205.12990092112133,0.32143646604012444,0.43137651727168014,0.5390563500733822,1.342027314405056,1.6770230108431214,1.3616979705719858,2
112.62900763549881,90.61789031806576,65.67309255508393,198.19480860770412,0.33135627020924463,0.45721626592868947,0.5682742571649818,1.3798328477078974,1.7149947300110797,1.2982628705264345,2
113.65217237202964,90.68770222318099,65.8040962422521,191.18152691568454,0.3441969383960053,0.47435389645766535,0.594472563356777,1.3781467629206858,1.7271291433534621,1.2576381563657861,2
110.17617947094226,87.23453567321276,64.73160694117358,183.71393347288776,0.3523500135101434,0.4748389739643058,0.5997159681260752,1.3476343288138863,1.702046105097739,1.258521049542013,2
102.35297020481518,81.69745025482003,62.944495034786364,181.3894006593785,0.3470130823850423,0.45039814872223605,0.5642720568718256,1.2979284401228386,1.626082950514571,1.327537829492493,2
94.30641749852747,79.7554015915393,63.70786497633158,185.8402759574661,0.34280978462877776,0.42916101571972043,0.5074595214231801,1.251892550804671,1.4802947412154481,1.4336753587796942,2
93.91978349311246,87.13810851023031,69.82460637918457,197.63686499720538,0.3532974801040884,0.4409000745456191,0.47521389035613626,1.2479570316089468,1.3450814600096466,1.477215206788401,2
104.12770476468562,102.30409906788535,82.70031255770421,215.95635987633082,0.3829491875352188,0.47372579870521353,0.4821701237431266,1.2370460993905263,1.2590968709100154,1.4467570737126543,2
123.06557243787641,124.4469324072371,98.09717848850217,240.47327844177843,0.40793380089527376,0.5175083619004565,0.5117640231601538,1.2686086829890153,1.254527136601597,1.367892329893185,2
145.7983413629232,148.04194204691512,114.05086566968478,265.87617308776225,0.4289623411724001,0.5568078565582799,0.5483693392668062,1.2980343566674506,1.2783624263334026,1.2929712507373874,2
164.6988257033295,166.79902019939215,128.25888443589068,287.66995532239906,0.4458542926116413,0.5798277404828608,0.572527031954892,1.300487065149592,1.2841124139486266,1.2546954524716412,2
176.29911420098702,178.1092039331134,137.54843693513718,303.8258257875301,0.45272134644448175,0.58622140982073,0.5802637538925858,1.2948835181391645,1.2817238649111167,1.2453834747627475,2
180.07052374697966,180.72757783142347,141.33186228997698,307.62722583199087,0.4594257283559313,0.5874888912794961,0.5853530137326802,1.2787461716213468,1.2740971556542628,1.2443499180230773,2
178.28426326092668,175.33958554142998,139.68270505177873,296.80157676216635,0.47062655992461105,0.5907636591901716,0.6006850273702885,1.2552705467468837,1.2763517372808524,1.2343180000223906,2
171.2076060636988,166.29537462259032,133.82316459395298,276.58452516287093,0.48384183646987916,0.6012461272902553,0.6190064536795059,1.2426501430239278,1.2793570274860702,1.2160120450559817,2
167.74710663648438,155.6858958552083,124.31084419462917,252.84270454523707,0.4916528812575972,0.6157420920458234,0.6634445195410892,1.252391912096231,1.3494165189148628,1.1660948197441705,2
178.12498155700555,150.2310954765384,113.2807434499941,232.96571205561548,0.4862550048693466,0.6448635473046523,0.7645974164407597,1.3261838764578324,1.5724206615543255,1.054484688188786,2
199.52044737756802,149.0478193217338,106.37024102554341,223.25864298971135,0.4764440005596799,0.6676015643820004,0.8936740128209179,1.4012172754778467,1.8757167930986998,0.9456652125467708,2
223.90680468471487,153.22627779239608,106.12123312979202,223.84466232040998,0.4740842691075237,0.6845205787085905,1.0002776137865461,1.4438795448691406,2.109915217540534,0.8749322474785233,2
243.0705748214914,161.87711013222665,110.90877918004249,232.52297585119325,0.47697987166231826,0.6961768381797352,1.0453615344104672,1.4595518166280175,2.191626096856639,0.8480891922384665,2
250.8319265039972,169.85958457750544,117.31258068465195,244.8229726148884,0.4791730916084703,0.6938057436493024,1.024544076991341,1.447923006945906,2.138150273739683,0.8608102225989105,2
246.67107376706116,173.6030741639133,121.72849712185777,254.64478364778344,0.4780325572670232,0.6817460451262789,0.968686930215106,1.426149819217154,2.0264036737439395,0.8955423088061475,2
232.23857374034193,173.0211278850506,122.01725895515271,259.08593158561797,0.47095285416850463,0.6678136741202165,0.8963766280902674,1.4180053655249236,1.903325609254187,0.9403925162365361,2
211.51827604343833,165.71677591176177,117.32250232093266,257.52377857540546,0.4555792982300448,0.6435008713699745,0.8213543510954028,1.4124892721640716,1.802879003252382,0.9936676853158765,2
191.11656421967405,152.32894129893407,109.03980163886823,251.412766687209,0.4337082920475883,0.6058918300217092,0.7601704827402362,1.397003103540451,1.752722963057453,1.0495189557999547,2
176.23525324501688,137.62068278708585,98.46276374906802,244.56190848674325,0.4026087478557819,0.5627232942310219,0.720616118575023,1.3976926662124949,1.7898670170802005,1.092936703930064,2
167.0585564921924,125.0372614094776,88.31675713007353,239.28405636572373,0.3690875124378929,0.5225473995574933,0.6981599987458367,1.4157818456277993,1.8915839068473428,1.1215525639811779,2
161.44531101122843,117.5310655952225,79.72459962191449,234.02599994826545,0.34066556553348204,0.5022137096784302,0.6898605755211731,1.4742133062141571,2.025037589111338,1.1246493462519396,2
156.86389013677967,109.95625893799627,73.23633767029935,228.0321981583609,0.32116665217356327,0.4821961978441099,0.6879023725756607,1.501389370847643,2.141886051743342,1.129107141545859,2
